team_id,lat,long
/co/yuma/yuma-yuma/,40.11385401,-102.723972
/co/westminster/standley-lake-gators/,39.88449899,-105.10105
/co/rifle/rifle-bears/,39.5416303,-107.794881
/co/alamosa/alamosa-mean-moose/,37.48359901,-105.894971
/co/pueblo/pueblo-east-eagles/,38.289671,-104.577429
/co/fort-collins/fort-collins-lambkins/,40.54066999,-105.036878
/co/glenwood-springs/glenwood-springs-demons/,39.53793271,-107.325131
/co/severance/severance-silver-knights/,40.50311898,-104.855933
/co/denver/denver-east-angels/,39.74173502,-104.955622
/co/berthoud/berthoud-spartans/,40.29805728,-105.0852849
/co/colorado-springs/colorado-springs-christian-lions/,38.897305,-104.811248
/co/conifer/conifer-lobos/,39.52796502,-105.317314
/co/craig/moffat-county-bulldogs/,40.52320898,-107.565153
/co/aurora/rangeview-raiders/,39.67510455,-104.7812934
/co/holyoke/holyoke-dragons/,40.58202899,-102.296494
/co/colorado-springs/harrison-panthers/,38.79377899,-104.79319
/co/grand-junction/central-warriors/,39.08728201,-108.472658
/co/thornton/riverdale-ridge-ravens/,39.93896699,-104.881861
/co/louisville/monarch-coyotes/,39.95066898,-105.1405841
/co/pueblo/pueblo-central-wildcats/,38.253961,-104.624736
/co/brush/brush-beetdiggers/,40.25917199,-103.63683
/co/colorado-springs/discovery-canyon-thunder/,39.02873756,-104.7948898
/co/woodland-park/woodland-park-panthers/,38.995153,-105.044774
/co/denver/kennedy-commanders/,39.66235701,-105.068377
/co/colorado-springs/widefield-gladiators/,38.754787,-104.735147
/co/colorado-springs/rampart-rams/,38.94944799,-104.77261
/co/bennett/bennett-tigers/,39.76080227,-104.425479
/co/aurora/overland-trailblazers/,39.68080336,-104.843211
/co/longmont/silver-creek-raptors/,40.14950799,-105.166847
/co/denver/thomas-jefferson-spartans/,39.64682501,-104.921291
/co/brighton/brighton-bulldogs/,39.98114517,-104.8125041
/co/us-air-force-academy/air-academy-kadets/,38.96819298,-104.846005
/co/aurora/vista-peak-prep-bison/,39.72340652,-104.7011881
/co/denver/develyn-jaguars/,39.64344899,-105.11449
/co/gunnison/gunnison-cowboys/,38.54843498,-106.937467
/co/meeker/meeker-cowboys/,40.04543099,-107.904779
/co/fort-morgan/fort-morgan-mustangs/,40.26202699,-103.793299
/co/lakewood/lakewood-tigers/,39.72832201,-105.106493
/co/pagosa-springs/pagosa-springs-pirates/,37.25565298,-107.016881
/co/loveland/mountain-view-mountain-lions/,40.40485898,-105.026653
/co/falcon/falcon-falcons/,38.98023698,-104.576112
/co/burlington/burlington-cougars/,39.29733321,-102.2732497
/co/monument/lewis-palmer-rangers/,39.08050101,-104.854756
/co/fort-lupton/fort-lupton-bluedevils/,40.075577,-104.811854
/co/salida/salida-spartans/,38.52638701,-105.99593
/co/westminster/flatirons-academy-bison/,39.91508799,-105.014384
/co/aurora/aurora-central-trojans/,39.73229524,-104.8518312
/co/pueblo/pueblo-south-colts/,38.23636101,-104.655683
/co/henderson/prairie-view-thunderhawks/,39.91600899,-104.840063
/co/gypsum/eagle-valley-devils/,39.64328601,-106.948027
/co/steamboat-springs/steamboat-springs-sailors/,40.48669103,-106.822383
/co/colorado-springs/cheyenne-mountain-red-tailed-hawks/,38.80301702,-104.85719
/co/englewood/englewood-pirates/,39.64856899,-104.980919
/co/denver/denver-north-vikings/,39.76007701,-105.022719
/co/grand-junction/grand-junction-tigers/,39.080255,-108.563223
/co/hotchkiss/north-fork-miners/,38.78977499,-107.699614
/co/northglenn/northglenn-norsemen/,39.88013701,-104.994151
/co/kersey/platte-valley-broncos/,40.38945698,-104.552268
/co/colorado-springs/banning-lewis-academy-stallions/,38.931244,-104.659189
/co/wheat-ridge/wheat-ridge-farmers/,39.76318201,-105.104517
/co/littleton/littleton-lions/,39.61385727,-104.9840339
/co/bayfield/bayfield-wolverines/,37.241635,-107.600139
/co/commerce-city/adams-city-eagles/,39.82784101,-104.901353
/co/greeley/greeley-west-spartans/,40.40090901,-104.736539
/co/arvada/arvada-bulldogs/,39.815752,-105.084754
/co/ignacio/ignacio-bobcats/,37.121026,-107.63525
/co/estes-park/estes-park-bobcats/,40.369894,-105.495863
/co/lamar/lamar-thunder/,38.07055699,-102.628641
/co/arvada/faith-christian-eagles/,39.78531098,-105.090159
/co/canon-city/canon-city-tigers/,38.450654,-105.233774
/co/boulder/boulder-panthers/,40.01367602,-105.273496
/co/thornton/skyview-wolverines/,39.85850101,-104.95751
/co/westminster/mountain-range-mustangs/,39.92795702,-104.995355
/co/westminster/westminster-wolves/,39.821561,-105.043185
/co/parachute/grand-valley-cardinals/,39.44208198,-108.058707
/co/englewood/kent-denver-sun-devils/,39.63365398,-104.937294
/co/cedaredge/cedaredge-bruins/,38.894507,-107.919556
/co/denver/denver-west-cowboys/,39.73133798,-104.995811
/co/colorado-springs/coronado-cougars/,38.87218499,-104.858519
/co/gilcrest/valley-vikings/,40.28601399,-104.778403
/co/aurora/gateway-olympians/,39.69332991,-104.8185677
/co/greeley/greeley-central-wildcats/,40.41473601,-104.702472
/co/denver/lincoln-lancers/,39.676441,-105.027041
/co/granby/middle-park-panthers/,40.09166403,-105.9388347
/co/colorado-springs/sand-creek-scorpions/,38.885871,-104.699986
/co/colorado-springs/liberty-lancers/,38.95918101,-104.736417
/co/manitou-springs/manitou-springs-mustangs/,38.85586001,-104.903646
/co/keenesburg/weld-central-rebels/,40.070033,-104.510221
/co/pueblo/pueblo-centennial-bulldogs/,38.304361,-104.637614
/co/aspen/aspen-skiers/,39.19110001,-106.848504
/co/denver/manual-thunderbolts/,39.75649702,-104.967262
/co/bailey/platte-canyon-huskies/,39.42067789,-105.5346486
/co/ault/highland-huskies/,40.58231271,-104.7359551
/co/sterling/sterling-tigers/,40.63259269,-103.2170255
/co/del-norte/del-norte-tigers/,37.67365164,-106.347104
/co/peyton/peyton-panthers/,39.03246076,-104.4971431
/co/carbondale/roaring-fork-rams/,39.38713362,-107.2058009
/co/colorado-springs/palmer-terrors/,38.83881202,-104.820029
/co/edwards/battle-mountain-huskies/,39.64520102,-106.583344
/co/lakewood/alameda-pirates/,39.69396999,-105.084716
/co/broomfield/prospect-ridge-academy-miners/,39.99430201,-105.017646
/co/federal-heights/the-pinnacle-timberwolves/,39.84990101,-104.995815
/co/colorado-springs/mitchell-marauders/,38.84995002,-104.750685
/co/edgewater/jefferson-saints/,39.75034202,-105.073266
/co/trinidad/trinidad-miners/,37.17005301,-104.516916
/co/calhan/ellicott-thunderhawks/,38.82653702,-104.386067
/co/rocky-ford/rocky-ford-meloneers/,38.04259899,-103.736104
/co/evergreen/clear-creek-golddiggers/,39.715616,-105.403796
/co/denver/sheridan-rams/,39.64413798,-105.0292745
/ct/greenwich/greenwich-cardinals/,41.03996702,-73.61280702
/ct/windsor/loomis-chaffee-school-pelicans/,41.84253426,-72.6416192
/ct/greenwich/brunswick-school-bruins/,41.037642,-73.62679801
/ct/new-canaan/new-canaan-rams/,41.12879101,-73.48944502
/ct/wallingford/choate-rosemary-hall-school-wild-boars/,41.45675177,-72.80726888
/ct/fairfield/fairfield-prep-jesuits/,41.16179504,-73.25445284
/ct/west-haven/notre-dame-green-knights/,41.28785401,-72.96125302
/ct/north-haven/north-haven-nighthawks/,41.37400698,-72.86292902
/ct/trumbull/st-joseph-cadets/,41.26286701,-73.16260804
/ct/meriden/maloney-spartans/,41.53162301,-72.77286002
/ct/westport/staples-wreckers/,41.15807,-73.32910197
/ct/southington/southington-blue-knights/,41.61531401,-72.86140997
/ct/avon/avon-old-farms-beavers/,41.77751901,-72.834724
/ct/cheshire/cheshire-rams/,41.49010099,-72.90699201
/ct/shelton/shelton-gaels/,41.31909001,-73.11910404
/ct/trumbull/trumbull-eagles/,41.263764,-73.19274199
/ct/newtown/newtown-nighthawks/,41.410409,-73.27189197
/ct/west-haven/west-haven-blue-devils/,41.25856592,-72.95950734
/ct/ansonia/ansonia-chargers/,41.32682399,-73.06553697
/ct/killingly/killingly-redmen/,41.85996001,-71.87308501
/ct/glastonbury/glastonbury-guardians/,41.70090301,-72.59045698
/ct/redding/joel-barlow-falcons/,41.29935498,-73.33947902
/ct/darien/darien-blue-wave/,41.085286,-73.49186596
/ct/hamden/hamden-green-dragons/,41.36765002,-72.92343203
/ct/ridgefield/ridgefield-tigers/,41.32528332,-73.52838762
/ct/berlin/berlin-redcoats/,41.62158799,-72.75298896
/ct/watertown/taft-school-big-red/,41.60917401,-73.12899502
/ct/bloomfield/bloomfield-warhawks/,41.82788699,-72.72615798
/ct/milford/law-lawmen/,41.20375598,-73.09039702
/ct/cheshire/cheshire-academy-cats/,41.50105224,-72.9011174
/ct/naugatuck/naugatuck-greyhounds/,41.49153099,-73.071669
/ct/monroe/masuk-panthers/,41.34884602,-73.19426196
/ct/wilton/wilton-warriors/,41.214969,-73.434865
/ct/wethersfield/wethersfield-eagles/,41.707532,-72.67114303
/ct/salisbury/salisbury-school-crimson-knights/,41.99641798,-73.39356099
/ct/new-milford/new-milford-green-wave/,41.52748202,-73.426482
/ct/middletown/xavier-falcons/,41.52969199,-72.61966096
/ct/windsor/windsor-warriors/,41.84371702,-72.65566299
/ct/cromwell/cromwell-portland-panthers/,41.61261732,-72.65872583
/ct/stratford/bunnell-bulldogs/,41.22589388,-73.13629696
/ct/suffield/suffield-academy-tigers/,41.986808,-72.65214704
/ct/hartford/sports-and-medical-sciences-academy-bulkeley-classical-magnet-tigerhawks/,41.75266302,-72.660366
/ct/beacon-falls/woodland-regional-hawks/,41.42386899,-73.082958
/ct/meriden/platt-panthers/,41.534044,-72.826627
/ct/waterbury/holy-cross-crusaders/,41.53131699,-73.06452804
/ct/deep-river/valley-regional-old-lyme-warriors/,41.37120499,-72.44766104
/ct/madison/hand-tigers/,41.29652208,-72.62156951
/ct/danbury/danbury-hatters/,41.41698301,-73.47007301
/ct/fairfield/ludlowe-falcons/,41.14920002,-73.26360897
/ct/hamden/hamden-hall-country-day/,41.34164202,-72.91367801
/ct/newington/newington-noreasters/,41.70069501,-72.735839
/ct/new-milford/canterbury-school-saints/,41.58406254,-73.41243112
/ct/stamford/stamford-black-knights/,41.06208401,-73.53174404
/ct/middletown/middletown-blue-dragons/,41.577101,-72.67991301
/ct/lakeville/hotchkiss-school-bearcats/,41.94273299,-73.4407611
/ct/milford/foran-lions/,41.21934901,-73.01279904
/ct/norwalk/mcmahon-senators/,41.08569,-73.43321401
/ct/west-hartford/conard-red-wolves/,41.73644102,-72.75201297
/ct/new-fairfield/new-fairfield-rebels/,41.461419,-73.50627403
/ct/guilford/guilford-grizzlies/,41.31222799,-72.71208997
/ct/groton/fitch-falcons/,41.34027699,-72.01297403
/ct/vernon/rockville-rams/,41.856693,-72.48054299
/ct/norwich/norwich-free-academy-wildcats/,41.53703001,-72.08225197
/ct/east-hartford/east-hartford-hornets/,41.75506598,-72.60552999
/ct/willimantic/windham-whippets/,41.72282701,-72.21311301
/ct/wallingford/sheehan-titans/,41.48489882,-72.83396438
/ct/ledyard/ledyard-colonels/,41.43813998,-71.995409
/ct/simsbury/simsbury-trojans/,41.87178499,-72.82157497
/ct/norwich/thames-river-co-op-norwich-rvt-grasso-rvt-st-bernard-crusaders/,41.52280299,-72.06250102
/ct/new-britain/new-britain-golden-hurricanes/,41.64990499,-72.77806904
/ct/seymour/seymour-wildcats/,41.384531,-73.099425
/ct/ellington/ellington-knights/,41.910012,-72.46211697
/ct/branford/branford-hornets/,41.28752301,-72.80149101
/ct/woodbridge/amity-regional-spartans/,41.35791301,-73.00569102
/ct/hartford/hartford-public-owls/,41.76503701,-72.70126801
/ct/north-branford/north-branford-thunderbirds/,41.33506998,-72.80094904
/ct/hebron/rham-raptors/,41.66352701,-72.36575702
/ct/kent/kent-school-lions/,41.72614301,-73.48512498
/ct/west-hartford/kingswood-oxford-wyverns/,41.759319,-72.73552702
/ct/manchester/manchester-red-hawks/,41.78236702,-72.51705004
/ct/weston/weston-trojans/,41.21088198,-73.37854003
/ct/higganum/haddam-killingworth-cougars/,41.46415402,-72.56509557
/ct/fairfield/notre-dame-catholic-lancers/,41.22399099,-73.24657996
/ct/greenwich/greenwich-country-day-tigers/,41.07267601,-73.60272702
/ct/waterford/waterford-lancers/,41.33955099,-72.128665
/ct/enfield/enfield-eagles/,41.979106,-72.59830404
/ct/woodstock/woodstock-academy-centaurs/,41.951695,-71.97485699
/ct/new-haven/wilbur-cross-governors/,41.32460999,-72.90801502
/ct/rocky-hill/rocky-hill-terriers/,41.668746,-72.648186
/ct/manchester/east-catholic-eagles/,41.78147253,-72.55876159
/ct/east-lyme/east-lyme-vikings/,41.3685233,-72.21053127
/ct/stafford-springs/stafford-somers-east-windsor-bulldogs/,41.97155101,-72.30662303
/ct/storrs/edwin-o-smith-panthers/,41.80197899,-72.24488402
/ct/avon/avon-falcons/,41.78338299,-72.86213198
/ct/brookfield/brookfield-bobcats/,41.47940401,-73.38730499
/ct/bristol/bristol-central-rams/,41.662274,-72.96093501
/ct/tolland/tolland-eagles/,41.87124599,-72.33791602
/ct/stratford/stratford-red-devils/,41.196151,-73.13528999
/ct/southbury/pomperaug-panthers/,41.500939,-73.16086804
/ct/norwalk/norwalk-bears/,41.12326558,-73.38807614
/ct/oxford/oxford-wolverines/,41.38166498,-73.14000297
/ct/danbury/ati-abbott-rvt-immaculate-/,41.38279398,-73.45252198
/ct/waterbury/waterbury-career-academy-spartans/,41.55755302,-73.01948998
/ct/wallingford/lyman-hall-trojans/,41.43762298,-72.81871398
/ct/new-canaan/st-lukes-storm/,41.19214499,-73.49663501
/ct/griswold/griswold-wheeler-wolverines/,41.59735398,-71.98159998
/ct/waterbury/crosby-bulldogs/,41.54555298,-72.97342304
/ct/watertown/watertown-indians/,41.59425498,-73.10253502
/ct/south-windsor/south-windsor-bobcats/,41.84201712,-72.55445679
/ct/bristol/bristol-eastern-lancers/,41.68581046,-72.92506778
/ct/new-haven/hillhouse-academics/,41.32264892,-72.93814889
/ct/farmington/farmington-river-hawks/,41.75154999,-72.86660004
/ct/hartford/capital-prep-achievement-first-trailblazers/,41.78396402,-72.69721703
/ct/stamford/westhill-vikings/,41.09156999,-73.56514902
/ct/clinton/morgan-huskies/,41.2934727,-72.53100747
/ct/windsor-locks/windsor-locks-suffield-east-granby-raiders/,41.92114401,-72.643051
/ct/manchester/cheney-rvt-beavers/,41.78195702,-72.56147404
/ct/new-london/new-london-whalers/,41.359191,-72.12135899
/ct/bridgeport/harding-presidents/,41.19770899,-73.169345
/ct/east-haven/east-haven-yellowjackets/,41.32861399,-72.83242702
/ct/new-haven/hopkins-hilltoppers/,41.318909,-72.97167197
/ct/waterbury/kennedy-eagles/,41.54613401,-73.05724601
/ct/waterbury/wilby-wildcats/,41.60398,-73.02716302
/ct/bridgeport/bullard-havens-rvt-kolbe-cathedral-tigers/,41.199747,-73.16270896
/ct/torrington/torrington-raiders/,41.81696001,-73.11083202
/ct/stamford/king-vikings/,41.11091999,-73.53385402
/ct/hartford/weaver-beavers/,41.800448,-72.70852103
/ct/bristol/st-paul-catholic-falcons/,41.70335999,-72.91399702
/ct/durham/coginchaug-regional-east-hampton-hale-ray-blue-devils/,41.47620841,-72.67145568
/ct/bridgeport/capital-prep-harbor-sharks/,41.17515002,-73.18849697
/ct/colchester/bacon-academy-bobcats/,41.576577,-72.30264699
/ct/plainville/plainville-blue-devils/,41.66587302,-72.85850203
/ct/milford/platt-rvt-panthers/,41.249505,-73.04640402
/ct/putnam/quinebaug-valley-coop-pride/,41.92220398,-71.916989
/ct/coventry/coventry-windham-rvt-bolton-lyman-memorial-patriots/,41.78294515,-72.31364155
/ct/bethel/bethel-wildcats/,41.38031101,-73.39320903
/ct/bridgeport/bridgeport-central-hilltoppers/,41.188622,-73.20496197
/ct/west-hartford/northwest-catholic-lions/,41.79939598,-72.75242896
/ct/burlington/lewis-mills-spartans/,41.77955099,-72.986747
/ct/oakdale/montville-none/,41.45791458,-72.16314789
/ct/ansonia/obrien-rvt-condors/,41.33428051,-73.06418198
/ct/hartford/prince-rvt-falcons/,41.74170598,-72.70659102
/ct/old-saybrook/old-saybrook-westbrook-rams/,41.28942599,-72.39597303
/ct/bridgeport/bassick-lions/,41.17300102,-73.20710103
/ct/central-village/plainfield-panthers/,41.732936,-71.905599
/ct/new-haven/amistad-wolves/,41.30103698,-72.93076602
/ct/derby/derby-red-raiders/,41.32975596,-73.09990942
/de/smyrna/smyrna-eagles/,39.299546,-75.62748403
/de/wilmington/wilmington-friends-quakers/,39.76872102,-75.55094904
/de/middletown/middletown-cavaliers/,39.44973998,-75.69256197
/de/bear/caravel-buccaneers/,39.59875899,-75.71539301
/de/wilmington/st-marks-spartans/,39.71835601,-75.68731297
/de/georgetown/sussex-central-golden-knights/,38.63039901,-75.32619803
/de/claymont/archmere-academy-auks/,39.801823,-75.45398299
/de/laurel/laurel-bulldogs/,38.54594602,-75.56618499
/de/wilmington/howard-wildcats/,39.74575201,-75.54143198
/de/wilmington/salesianum-sallies/,39.76198599,-75.54774003
/de/felton/lake-forest-spartans/,38.987625,-75.55181799
/de/middletown/st-georges-tech-hawks/,39.52812201,-75.666753
/de/bear/red-lion-christian-academy-lions/,39.598732,-75.67190996
/de/lewes/cape-henlopen-vikings/,38.75778299,-75.14936703
/de/wilmington/st-elizabeth-vikings/,39.73799099,-75.57355403
/de/wilmington/delaware-military-academy-seahawks/,39.72101802,-75.58506498
/de/newark/newark-yellowjackets/,39.68148197,-75.73782801
/de/wilmington/mount-pleasant-green-knights/,39.7718295,-75.5053555
/de/delmar/delmar-wildcats/,38.45868999,-75.56698899
/de/wilmington/tower-hill-hillers/,39.76370399,-75.57669699
/de/newark/hodgson-vo-tech-eagles/,39.60084499,-75.74040696
/de/georgetown/fca-bucks-bucks/,38.66986701,-75.37240403
/de/seaford/seaford-bluejays/,38.64601844,-75.61220976
/de/wilmington/concord-raiders/,39.83035902,-75.52484201
/de/milford/milford-buccaneers/,38.92964599,-75.42704196
/de/new-castle/william-penn-colonials/,39.668179,-75.58459199
/de/wilmington/tatnall-hornets/,39.76782998,-75.61575699
/de/georgetown/sussex-tech-ravens/,38.64369401,-75.44310798
/de/wilmington/mckean-highlanders/,39.757587,-75.66552404
/de/camden/caesar-rodney-riders/,39.118523,-75.54095203
/de/dagsboro/indian-river-indians/,38.539141,-75.23032599
/de/townsend/odessa-ducks/,39.44058799,-75.65306602
/de/wilmington/wilmington-charter-force/,39.75428399,-75.58670398
/de/wilmington/conrad-science-red-wolves/,39.72264402,-75.60153802
/de/middletown/st-andrews-cardinals/,39.42441402,-75.69826401
/de/wilmington/delcastle-technical-cougars/,39.72645598,-75.62639598
/de/wilmington/brandywine-bulldogs/,39.80002998,-75.52101299
/de/newark/glasgow-dragons/,39.62962501,-75.74079102
/de/wilmington/dupont-tigers/,39.77749201,-75.60091197
/de/wilmington/dickinson-rams/,39.72861202,-75.67475201
/de/dover/early-college-hornets/,39.19473998,-75.55022602
/fl/miami/central-rockets/,25.86447499,-80.22827196
/fl/bradenton/img-academy-ascenders/,27.44258301,-82.59779601
/fl/fort-lauderdale/st-thomas-aquinas-raiders/,26.10885202,-80.18031297
/fl/hollywood/chaminade-madonna-lions/,26.014271,-80.19588596
/fl/lakeland/lakeland-dreadnaughts/,28.03627401,-81.94003001
/fl/miami/columbus-explorers/,25.74161599,-80.33699798
/fl/plantation/american-heritage-patriots/,26.12070499,-80.31179897
/fl/orlando/jones-fightin-tigers/,28.533977,-81.40082603
/fl/orlando/edgewater-eagles/,28.58019301,-81.39135297
/fl/kissimmee/osceola-kowboys/,28.28832299,-81.42663702
/fl/clearwater/clearwater-academy-international-knights/,27.967883,-82.79544899
/fl/venice/venice-indians/,27.09138529,-82.43630992
/fl/miami/northwestern-bulls/,25.83848799,-80.21387302
/fl/st-johns/bartram-trail-bears/,30.04550098,-81.60972502
/fl/apopka/apopka-blue-darters/,28.69226899,-81.52207001
/fl/cocoa/cocoa-tigers/,28.38356002,-80.76794004
/fl/sanford/seminole-seminoles/,28.77923396,-81.28302417
/fl/miami/norland-vikings/,25.95231599,-80.21882799
/fl/lake-wales/lake-wales-highlanders/,27.91661098,-81.57952704
/fl/west-palm-beach/cardinal-newman-crusaders/,26.71056701,-80.09359799
/fl/winter-park/winter-park-wildcats/,28.58432998,-81.32240403
/fl/gainesville/buchholz-bobcats/,29.678568,-82.401822
/fl/pompano-beach/blanche-ely-tigers/,26.24238998,-80.13290401
/fl/fort-lauderdale/cardinal-gibbons-chiefs/,26.18437699,-80.10892103
